mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gb__learning_rate,param_gb__n_estimators,param_rf__max_depth,param_rf__n_estimators,param_voting,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model
0.8080057144165039,0.02777848198313919,0.032501506805419925,0.005396710022328745,0.01,50,20,50,hard,"[1, 3]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [1, 3]}",0.923896499238965,0.9246001523229246,0.9246001523229246,0.9246001523229246,0.9238385376999239,0.9243070987815326,0.0003593835293727946,741,Ensemble
0.9024725914001465,0.13509448111602618,0.023577022552490234,0.005116890886260439,0.01,50,20,50,soft,"[1, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [1, 1]}",0.928462709284627,0.9276466108149276,0.9261233815689262,0.9261233815689262,0.9268849961919269,0.9270482158858668,0.0009051127843903191,684,Ensemble
0.9732983589172364,0.12334564618487709,0.019192028045654296,0.0029568366259988747,0.01,50,20,50,soft,"[2, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [2, 1]}",0.9353120243531202,0.9352627570449352,0.9322162985529322,0.9337395277989338,0.9367859862909368,0.9346633188081717,0.001557379869166841,579,Ensemble
0.9565925121307373,0.05276775040607298,0.025727462768554688,0.011832033012654055,0.01,50,20,50,soft,"[1, 2]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [1, 2]}",0.923896499238965,0.9253617669459253,0.9246001523229246,0.9246001523229246,0.9238385376999239,0.9244594217061326,0.000557891709561946,736,Ensemble
0.9622030258178711,0.08411755990370967,0.01878528594970703,0.003121155834647505,0.01,50,20,50,soft,"[3, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [3, 1]}",0.9398782343987824,0.9383092155369384,0.9352627570449352,0.9390708301599391,0.9405940594059405,0.9386230193093071,0.0018466691005289172,404,Ensemble
0.9278853416442872,0.03358228829505779,0.018297386169433594,0.003901055981703866,0.01,50,20,50,soft,"[1, 3]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [1, 3]}",0.923896499238965,0.9246001523229246,0.9246001523229246,0.9246001523229246,0.9238385376999239,0.9243070987815326,0.0003593835293727946,741,Ensemble
1.301556396484375,0.09922294938085867,0.04150204658508301,0.006656498511803916,0.01,50,20,100,hard,"[1, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [1, 1]}",0.923896499238965,0.9246001523229246,0.9246001523229246,0.9246001523229246,0.9238385376999239,0.9243070987815326,0.0003593835293727946,741,Ensemble
1.3418464183807373,0.08269192703081374,0.0461611270904541,0.008831358116202547,0.01,50,20,100,hard,"[2, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [2, 1]}",0.943683409436834,0.9375476009139375,0.945925361766946,0.9451637471439451,0.9474485910129474,0.943953742054922,0.0034256996332524847,170,Ensemble
1.3548091411590577,0.07902670192040638,0.038669157028198245,0.00816664899750083,0.01,50,20,100,hard,"[1, 2]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [1, 2]}",0.923896499238965,0.9246001523229246,0.9246001523229246,0.9246001523229246,0.9238385376999239,0.9243070987815326,0.0003593835293727946,741,Ensemble
1.3345182418823243,0.10596378486702124,0.04104714393615723,0.005656839316957303,0.01,50,20,100,hard,"[3, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [3, 1]}",0.943683409436834,0.9375476009139375,0.945925361766946,0.9451637471439451,0.9474485910129474,0.943953742054922,0.0034256996332524847,170,Ensemble
1.3574789047241211,0.12470124500021322,0.047683095932006835,0.009252045994893696,0.01,50,20,100,hard,"[1, 3]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [1, 3]}",0.923896499238965,0.9246001523229246,0.9246001523229246,0.9246001523229246,0.9238385376999239,0.9243070987815326,0.0003593835293727946,741,Ensemble
1.3739730834960937,0.1632071031762812,0.02866640090942383,0.004974991671286307,0.01,50,20,100,soft,"[1, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [1, 1]}",0.926179604261796,0.9284082254379284,0.9261233815689262,0.9253617669459253,0.9261233815689262,0.9264392719567004,0.0010300287030407212,714,Ensemble
1.3573826789855956,0.045120167272749874,0.028452587127685548,0.003935852660068505,0.01,50,20,100,soft,"[2, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [2, 1]}",0.9345509893455098,0.9337395277989338,0.9291698400609292,0.9375476009139375,0.9322162985529322,0.9334448513344485,0.002754196541858346,602,Ensemble
1.284324836730957,0.07916322586341948,0.03464417457580567,0.008204182491583929,0.01,50,20,100,soft,"[1, 2]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [1, 2]}",0.923896499238965,0.9253617669459253,0.9246001523229246,0.9246001523229246,0.9238385376999239,0.9244594217061326,0.000557891709561946,736,Ensemble
1.4159569263458252,0.05131131910134316,0.034304141998291016,0.01036900105284657,0.01,50,20,100,soft,"[3, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [3, 1]}",0.9383561643835616,0.9375476009139375,0.9352627570449352,0.9390708301599391,0.9413556740289414,0.938318605306263,0.001986136738006324,413,Ensemble
1.3695120811462402,0.04582891567394925,0.030060768127441406,0.0035177385141588256,0.01,50,20,100,soft,"[1, 3]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [1, 3]}",0.923896499238965,0.9246001523229246,0.9246001523229246,0.9246001523229246,0.9238385376999239,0.9243070987815326,0.0003593835293727946,741,Ensemble
2.2895039558410644,0.1132011010426407,0.07347187995910645,0.008029213098201704,0.01,50,20,200,hard,"[1, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [1, 1]}",0.923896499238965,0.9246001523229246,0.9246001523229246,0.9246001523229246,0.9238385376999239,0.9243070987815326,0.0003593835293727946,741,Ensemble
2.1108359813690187,0.10433507481947364,0.07235493659973144,0.004609039712329799,0.01,50,20,200,hard,"[2, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [2, 1]}",0.9444444444444444,0.9390708301599391,0.9474485910129474,0.948971820258949,0.9504950495049505,0.9460861470762459,0.0040381095277703385,46,Ensemble
2.179281711578369,0.2725439038685979,0.07067785263061524,0.006213096154674079,0.01,50,20,200,hard,"[1, 2]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [1, 2]}",0.923896499238965,0.9246001523229246,0.9246001523229246,0.9246001523229246,0.9238385376999239,0.9243070987815326,0.0003593835293727946,741,Ensemble
2.184127140045166,0.14051796830978355,0.07274789810180664,0.0078119615669851455,0.01,50,20,200,hard,"[3, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [3, 1]}",0.9444444444444444,0.9390708301599391,0.9474485910129474,0.948971820258949,0.9504950495049505,0.9460861470762459,0.0040381095277703385,46,Ensemble
2.229006290435791,0.1899200478062224,0.06175951957702637,0.005773007585639134,0.01,50,20,200,hard,"[1, 3]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [1, 3]}",0.923896499238965,0.9246001523229246,0.9246001523229246,0.9246001523229246,0.9238385376999239,0.9243070987815326,0.0003593835293727946,741,Ensemble
2.1268594741821287,0.27040077490049186,0.05633320808410645,0.010586580075435621,0.01,50,20,200,soft,"[1, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [1, 1]}",0.926179604261796,0.9284082254379284,0.9261233815689262,0.9253617669459253,0.9261233815689262,0.9264392719567004,0.0010300287030407212,714,Ensemble
2.2535878658294677,0.059895687049233884,0.05194220542907715,0.008130428750565345,0.01,50,20,200,soft,"[2, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [2, 1]}",0.9353120243531202,0.9322162985529322,0.9306930693069307,0.9345011424219345,0.9322162985529322,0.9329877666375699,0.0016821677706737779,625,Ensemble
2.362067174911499,0.06172017812240018,0.05422329902648926,0.003737414722590945,0.01,50,20,200,soft,"[1, 2]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [1, 2]}",0.923896499238965,0.9246001523229246,0.9246001523229246,0.9246001523229246,0.9238385376999239,0.9243070987815326,0.0003593835293727946,741,Ensemble
2.214467000961304,0.09548621518465203,0.059853219985961915,0.005912680916558458,0.01,50,20,200,soft,"[3, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [3, 1]}",0.9398782343987824,0.9375476009139375,0.9352627570449352,0.9398324447829398,0.9367859862909368,0.9378614046863063,0.0017866487202759726,418,Ensemble
2.1929359436035156,0.031227429667879263,0.05197758674621582,0.0023121694427513874,0.01,50,20,200,soft,"[1, 3]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [1, 3]}",0.923896499238965,0.9246001523229246,0.9246001523229246,0.9246001523229246,0.9238385376999239,0.9243070987815326,0.0003593835293727946,741,Ensemble
1.6403984069824218,0.1545302927560058,0.04451251029968262,0.00634088293662538,0.01,100,,50,hard,"[1, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [1, 1]}",0.923896499238965,0.9246001523229246,0.9246001523229246,0.9246001523229246,0.9238385376999239,0.9243070987815326,0.0003593835293727946,741,Ensemble
1.7049699783325196,0.06633599599239416,0.04154958724975586,0.008745613073258674,0.01,100,,50,hard,"[2, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [2, 1]}",0.939117199391172,0.9398324447829398,0.9444021325209444,0.9474485910129474,0.9466869763899467,0.9434974688195901,0.003441566590827775,202,Ensemble
1.7145001411437988,0.11178945326004239,0.044135332107543945,0.011048646085608809,0.01,100,,50,hard,"[1, 2]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [1, 2]}",0.923896499238965,0.9246001523229246,0.9246001523229246,0.9246001523229246,0.9238385376999239,0.9243070987815326,0.0003593835293727946,741,Ensemble
1.7034900665283204,0.0696646113277151,0.04385085105895996,0.007268578309406776,0.01,100,,50,hard,"[3, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [3, 1]}",0.939117199391172,0.9398324447829398,0.9444021325209444,0.9474485910129474,0.9466869763899467,0.9434974688195901,0.003441566590827775,202,Ensemble
1.6882243156433105,0.12952408373168442,0.04584684371948242,0.008117195961723144,0.01,100,,50,hard,"[1, 3]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [1, 3]}",0.923896499238965,0.9246001523229246,0.9246001523229246,0.9246001523229246,0.9238385376999239,0.9243070987815326,0.0003593835293727946,741,Ensemble
1.7376650810241698,0.06791497412679824,0.028394603729248048,0.007463725045483308,0.01,100,,50,soft,"[1, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [1, 1]}",0.9315068493150684,0.9276466108149276,0.9276466108149276,0.9276466108149276,0.9299314546839299,0.9288756272887563,0.001585531161407822,658,Ensemble
1.6363595008850098,0.11265130814045698,0.03008713722229004,0.008199408792620497,0.01,100,,50,soft,"[2, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [2, 1]}",0.9375951293759512,0.9360243716679361,0.9329779131759329,0.9383092155369384,0.9375476009139375,0.9364908461341391,0.0019079274527235592,522,Ensemble
1.6817851066589355,0.07433073189862574,0.024521684646606444,0.008466262082300545,0.01,100,,50,soft,"[1, 2]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [1, 2]}",0.9269406392694064,0.9261233815689262,0.9268849961919269,0.9261233815689262,0.9246001523229246,0.926134510184422,0.000844698181414288,718,Ensemble
1.663508653640747,0.07195540779195081,0.023732900619506836,0.005160016958566096,0.01,100,,50,soft,"[3, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [3, 1]}",0.9406392694063926,0.9398324447829398,0.9390708301599391,0.9413556740289414,0.9413556740289414,0.9404507784814309,0.0008899207453789647,343,Ensemble
1.6891875743865967,0.07641333573098222,0.02502923011779785,0.010500044461104219,0.01,100,,50,soft,"[1, 3]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [1, 3]}",0.923896499238965,0.9253617669459253,0.9246001523229246,0.9253617669459253,0.9238385376999239,0.9246117446307327,0.0006685246826363046,731,Ensemble
2.1035860061645506,0.12116400406858455,0.05173020362854004,0.007367397524929269,0.01,100,,100,hard,"[1, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [1, 1]}",0.923896499238965,0.9246001523229246,0.9246001523229246,0.9246001523229246,0.9238385376999239,0.9243070987815326,0.0003593835293727946,741,Ensemble
2.109531593322754,0.10267601823903637,0.045027542114257815,0.009360997536951427,0.01,100,,100,hard,"[2, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [2, 1]}",0.943683409436834,0.9398324447829398,0.9474485910129474,0.9428789032749428,0.9474485910129474,0.9442583879041223,0.0029043877958373652,142,Ensemble
2.1229156494140624,0.0733807740834205,0.04888405799865723,0.0033670319535846313,0.01,100,,100,hard,"[1, 2]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [1, 2]}",0.923896499238965,0.9246001523229246,0.9246001523229246,0.9246001523229246,0.9238385376999239,0.9243070987815326,0.0003593835293727946,741,Ensemble
2.068015146255493,0.11433675838924906,0.045543766021728514,0.002381018740972882,0.01,100,,100,hard,"[3, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [3, 1]}",0.943683409436834,0.9398324447829398,0.9474485910129474,0.9428789032749428,0.9474485910129474,0.9442583879041223,0.0029043877958373652,142,Ensemble
2.0133493900299073,0.08746650644036746,0.04909262657165527,0.012348559081824818,0.01,100,,100,hard,"[1, 3]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [1, 3]}",0.923896499238965,0.9246001523229246,0.9246001523229246,0.9246001523229246,0.9238385376999239,0.9243070987815326,0.0003593835293727946,741,Ensemble
2.0423614978790283,0.11923113750845542,0.032056999206542966,0.0006325667428643722,0.01,100,,100,soft,"[1, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [1, 1]}",0.9322678843226788,0.9276466108149276,0.9276466108149276,0.9284082254379284,0.9291698400609292,0.9290278342902785,0.0017156667251530377,656,Ensemble
2.067055606842041,0.13184137275566044,0.034537458419799806,0.006164451764451692,0.01,100,,100,soft,"[2, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [2, 1]}",0.936834094368341,0.9352627570449352,0.9329779131759329,0.9390708301599391,0.9390708301599391,0.9366432849818175,0.0023308010324999497,478,Ensemble
2.0813661098480223,0.070277603476267,0.029826259613037108,0.004058449575238424,0.01,100,,100,soft,"[1, 2]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [1, 2]}",0.9246575342465754,0.9261233815689262,0.9261233815689262,0.9253617669459253,0.9253617669459253,0.9255255662552557,0.0005517075845202105,722,Ensemble
2.1225979328155518,0.1135337052157333,0.03558835983276367,0.007408783162851206,0.01,100,,100,soft,"[3, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [3, 1]}",0.939117199391172,0.9352627570449352,0.9405940594059405,0.9413556740289414,0.9413556740289414,0.9395370727799861,0.0022881394362401835,373,Ensemble
2.035328674316406,0.08550020970427909,0.03506464958190918,0.006433759886617349,0.01,100,,100,soft,"[1, 3]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [1, 3]}",0.923896499238965,0.9253617669459253,0.9246001523229246,0.9253617669459253,0.9238385376999239,0.9246117446307327,0.0006685246826363046,731,Ensemble
2.897693729400635,0.11874331092250066,0.0685488224029541,0.0055856630373464534,0.01,100,,200,hard,"[1, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [1, 1]}",0.923896499238965,0.9246001523229246,0.9246001523229246,0.9246001523229246,0.9238385376999239,0.9243070987815326,0.0003593835293727946,741,Ensemble
3.0417122840881348,0.05182709821489445,0.07098207473754883,0.002406568168025881,0.01,100,,200,hard,"[2, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [2, 1]}",0.9429223744292238,0.9405940594059405,0.9474485910129474,0.945925361766946,0.9474485910129474,0.9448677955256011,0.0027014418636190523,81,Ensemble
2.949354553222656,0.16500812034589407,0.07011442184448242,0.007104757555070589,0.01,100,,200,hard,"[1, 2]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [1, 2]}",0.923896499238965,0.9246001523229246,0.9246001523229246,0.9246001523229246,0.9238385376999239,0.9243070987815326,0.0003593835293727946,741,Ensemble
2.8746337413787844,0.06958135763614544,0.0676924705505371,0.002845129081701124,0.01,100,,200,hard,"[3, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [3, 1]}",0.9429223744292238,0.9405940594059405,0.9474485910129474,0.945925361766946,0.9474485910129474,0.9448677955256011,0.0027014418636190523,81,Ensemble
